
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 1.575 --scale-max 1.76 --scale-step 0.005 --log-bvp logs/bvp_1.575-1.76.log --log-hc logs/hc_1.575-1.76.log --output-csv output/summary_1.575-1.76.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (38)=[1.575, 1.5799999999999998, 1.5849999999999997, 1.5899999999999996, 1.5949999999999995, 1.5999999999999994, 1.6049999999999993, 1.6099999999999992, 1.614999999999999, 1.619999999999999, 1.624999999999999, 1.6299999999999988, 1.6349999999999987, 1.6399999999999986, 1.6449999999999985, 1.6499999999999984, 1.6549999999999983, 1.6599999999999981, 1.664999999999998, 1.669999999999998, 1.6749999999999978, 1.6799999999999977, 1.6849999999999976, 1.6899999999999975, 1.6949999999999974, 1.6999999999999973, 1.7049999999999972, 1.709999999999997, 1.714999999999997, 1.7199999999999969, 1.7249999999999968, 1.7299999999999967, 1.7349999999999965, 1.7399999999999964, 1.7449999999999963, 1.7499999999999962, 1.7549999999999961, 1.759999999999996] | mode=range[1.575,1.76]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_1.575-1.76.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
2026-04-10 23:54:02 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:54:02 | INFO     | [conv_ref:HC] relative error of p = 7.980196513478942e-05
2026-04-10 23:54:02 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:54:02 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:54:02 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] relative error of T = 0.0008739083912812371
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] relative error of t = 0.0008865426359693884
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] relative error of x = 0.0001489500052254411
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] relative error of y = 0.0003192520628255324
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] relative error of w = 0.00043163179091796933
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] relative error of p = 2.2294015941953763e-17
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] relative error of fs = 0.0009278303917516937
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] relative error of rhob = 0.0006421614756326883
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] relative error of T = 2.3007904872262414e-05
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] relative error of t = 2.444663420470806e-05
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] relative error of p = 8.123438952744451e-05
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] trial 22/38 | scale=1.6799999999999977 | HC end | coupling_ok=True outer_iters=1 elapsed=23.24s | final_success=True
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] trial 23/38 | scale=1.6849999999999976 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i22
2026-04-10 23:54:12 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of T = 0.0008414336868578075
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of t = 0.0008456279100527605
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of x = 0.000451072045306575
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of y = 0.0007491013621587736
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of w = 0.0006752269363244832
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of p = 1.2275865659433583e-16
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of fs = 0.0008599074768961573
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004950223959938105
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of T = 2.400363582949424e-05
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of t = 2.5458961468666963e-05
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of p = 8.000239158720676e-05
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] relative error of T = 0.0006618803105108593
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] relative error of t = 0.0006765151892511942
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] relative error of x = 0.00014189705957186015
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] relative error of y = 0.00030405499091093376
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] relative error of w = 0.00043556052906508133
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] relative error of p = 9.741716500393112e-17
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] relative error of fs = 0.0009479609141184832
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] relative error of rhob = 0.0006049009344853528
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] relative error of T = 2.306018638668343e-05
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] relative error of t = 2.4504304366312723e-05
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] relative error of p = 8.149900634771891e-05
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] trial 23/38 | scale=1.6849999999999976 | HC end | coupling_ok=True outer_iters=1 elapsed=24.22s | final_success=True
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] trial 24/38 | scale=1.6899999999999975 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i23
2026-04-10 23:54:36 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of T = 0.000841090645940769
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of t = 0.0008452841177961129
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of x = 0.0004507450855964778
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of y = 0.0007485503079939774
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of w = 0.0006750319304799403
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of p = 3.380423658832712e-17
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of fs = 0.0008597587995188181
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004948080276956767
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of T = 2.4074774994397016e-05
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of t = 2.553576849372762e-05
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of p = 8.023871102027926e-05
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:54:50 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] relative error of T = 0.0009340390269939349
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] relative error of t = 0.0009453466914524079
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] relative error of x = 0.0001665028669234374
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] relative error of y = 0.00035735763257349504
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] relative error of w = 0.00044532409229806533
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] relative error of p = 9.557932122193471e-17
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] relative error of fs = 0.0009356912951669025
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] relative error of rhob = 0.0006571392508740668
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] relative error of T = 2.3134271072531493e-05
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] relative error of t = 2.458420186740654e-05
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] relative error of p = 8.167047782294714e-05
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] trial 24/38 | scale=1.6899999999999975 | HC end | coupling_ok=True outer_iters=1 elapsed=23.64s | final_success=True
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] trial 25/38 | scale=1.6949999999999974 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i24
2026-04-10 23:55:00 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:55:13 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:13 | INFO     | [conv_ref:HC] relative error of T = 0.0008306578077375057
2026-04-10 23:55:13 | INFO     | [conv_ref:HC] relative error of t = 0.0008347386591747701
2026-04-10 23:55:13 | INFO     | [conv_ref:HC] relative error of x = 0.00043951754612994547
2026-04-10 23:55:13 | INFO     | [conv_ref:HC] relative error of y = 0.0007292677610973968
2026-04-10 23:55:13 | INFO     | [conv_ref:HC] relative error of w = 0.0006585432694104439
2026-04-10 23:55:13 | INFO     | [conv_ref:HC] relative error of p = 7.860157678576438e-17
2026-04-10 23:55:13 | INFO     | [conv_ref:HC] relative error of fs = 0.0008343749750755699
2026-04-10 23:55:13 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004859040335536247
2026-04-10 23:55:13 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:55:13 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:13 | INFO     | [conv_ref:HC] relative error of T = 2.415637013840569e-05
2026-04-10 23:55:13 | INFO     | [conv_ref:HC] relative error of t = 2.5623391703495626e-05
2026-04-10 23:55:13 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:55:13 | INFO     | [conv_ref:HC] relative error of p = 8.05130190708059e-05
2026-04-10 23:55:13 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:55:13 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:55:14 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of T = 0.0008010920982864631
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of t = 0.0008131283029900475
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of x = 0.00011154514275422434
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of y = 0.00023944303617172365
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of w = 0.00043169309817284933
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of p = 1.0638071925694248e-16
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of fs = 0.0009648114735348595
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005926471376614561
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of T = 2.3178773898818182e-05
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of t = 2.46340008980152e-05
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of p = 8.187593601087249e-05
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] trial 25/38 | scale=1.6949999999999974 | HC end | coupling_ok=True outer_iters=1 elapsed=24.47s | final_success=True
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] trial 26/38 | scale=1.6999999999999973 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i25
2026-04-10 23:55:24 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:55:38 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:38 | INFO     | [conv_ref:HC] relative error of T = 0.0008304893429165626
2026-04-10 23:55:38 | INFO     | [conv_ref:HC] relative error of t = 0.0008345690633310039
2026-04-10 23:55:38 | INFO     | [conv_ref:HC] relative error of x = 0.0004393710456366358
2026-04-10 23:55:38 | INFO     | [conv_ref:HC] relative error of y = 0.0007290186794515263
2026-04-10 23:55:38 | INFO     | [conv_ref:HC] relative error of w = 0.0006583783796295734
2026-04-10 23:55:38 | INFO     | [conv_ref:HC] relative error of p = 9.043282463200535e-17
2026-04-10 23:55:38 | INFO     | [conv_ref:HC] relative error of fs = 0.0008341709166771892
2026-04-10 23:55:38 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004857815218594788
2026-04-10 23:55:38 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:55:38 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:38 | INFO     | [conv_ref:HC] relative error of T = 2.422621647651263e-05
2026-04-10 23:55:38 | INFO     | [conv_ref:HC] relative error of t = 2.5698831970729414e-05
2026-04-10 23:55:38 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:55:38 | INFO     | [conv_ref:HC] relative error of p = 8.074501136200423e-05
2026-04-10 23:55:38 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:55:38 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:55:38 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] relative error of T = 0.0009347345663276768
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] relative error of t = 0.0009460508332890862
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] relative error of x = 0.00016654051156036852
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] relative error of y = 0.0003574582738586274
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] relative error of w = 0.00044575926072221666
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] relative error of p = 5.832557610616221e-17
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] relative error of fs = 0.0009362807457731939
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] relative error of rhob = 0.0006577041791471454
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] relative error of T = 2.3272329139079032e-05
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] relative error of t = 2.473366730217908e-05
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] relative error of p = 8.21562148264398e-05
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] trial 26/38 | scale=1.6999999999999973 | HC end | coupling_ok=True outer_iters=1 elapsed=23.39s | final_success=True
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] trial 27/38 | scale=1.7049999999999972 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i26
2026-04-10 23:55:48 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:56:01 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:56:01 | INFO     | [conv_ref:HC] relative error of T = 0.0008530082196356437
2026-04-10 23:56:01 | INFO     | [conv_ref:HC] relative error of t = 0.0008574389171239731
2026-04-10 23:56:01 | INFO     | [conv_ref:HC] relative error of x = 0.00048160064522883867
2026-04-10 23:56:01 | INFO     | [conv_ref:HC] relative error of y = 0.0008007556837572136
2026-04-10 23:56:01 | INFO     | [conv_ref:HC] relative error of w = 0.0006899617704844265
2026-04-10 23:56:01 | INFO     | [conv_ref:HC] relative error of p = 3.5352004306830715e-17
2026-04-10 23:56:01 | INFO     | [conv_ref:HC] relative error of fs = 0.0008887386420126006
2026-04-10 23:56:01 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005117936064826473
2026-04-10 23:56:01 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:56:01 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:56:01 | INFO     | [conv_ref:HC] relative error of T = 2.4272170960581372e-05
2026-04-10 23:56:01 | INFO     | [conv_ref:HC] relative error of t = 2.574945053547786e-05
2026-04-10 23:56:01 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:56:01 | INFO     | [conv_ref:HC] relative error of p = 8.088574580234063e-05
2026-04-10 23:56:01 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:56:01 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:56:01 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:56:11 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:56:11 | INFO     | [conv_ref:HC] relative error of T = 0.0008038327609506249
2026-04-10 23:56:11 | INFO     | [conv_ref:HC] relative error of t = 0.0008158167016831624
2026-04-10 23:56:11 | INFO     | [conv_ref:HC] relative error of x = 0.00010995212948007347
2026-04-10 23:56:11 | INFO     | [conv_ref:HC] relative error of y = 0.00023598019792535512
2026-04-10 23:56:11 | INFO     | [conv_ref:HC] relative error of w = 0.00043116577990665527
2026-04-10 23:56:11 | INFO     | [conv_ref:HC] relative error of p = 1.1401429227914367e-16
2026-04-10 23:56:11 | INFO     | [conv_ref:HC] relative error of fs = 0.000958606097452228
2026-04-10 23:56:11 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005900137818148774
2026-04-10 23:56:11 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:56:11 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:56:11 | INFO     | [conv_ref:HC] relative error of T = 2.331637057061798e-05
2026-04-10 23:56:11 | INFO     | [conv_ref:HC] relative error of t = 2.4782773723257722e-05
2026-04-10 23:56:11 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:56:11 | INFO     | [conv_ref:HC] relative error of p = 8.235943977652382e-05
2026-04-10 23:56:11 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:56:11 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] trial 27/38 | scale=1.7049999999999972 | HC end | coupling_ok=True outer_iters=1 elapsed=23.89s | final_success=True
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] trial 28/38 | scale=1.709999999999997 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i27
2026-04-10 23:56:12 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:56:25 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:56:25 | INFO     | [conv_ref:HC] relative error of T = 0.0008398623373399676
2026-04-10 23:56:25 | INFO     | [conv_ref:HC] relative error of t = 0.0008440539324393983
2026-04-10 23:56:25 | INFO     | [conv_ref:HC] relative error of x = 0.00044960119875324633
2026-04-10 23:56:25 | INFO     | [conv_ref:HC] relative error of y = 0.000746625038868265
2026-04-10 23:56:25 | INFO     | [conv_ref:HC] relative error of w = 0.0006744018242966623
2026-04-10 23:56:25 | INFO     | [conv_ref:HC] relative error of p = 9.33451761149442e-17
2026-04-10 23:56:25 | INFO     | [conv_ref:HC] relative error of fs = 0.0008593951176924798
2026-04-10 23:56:25 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004940686042165486
2026-04-10 23:56:25 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:56:25 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:56:25 | INFO     | [conv_ref:HC] relative error of T = 2.4352695437252083e-05
2026-04-10 23:56:25 | INFO     | [conv_ref:HC] relative error of t = 2.583598775980802e-05
2026-04-10 23:56:25 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:56:25 | INFO     | [conv_ref:HC] relative error of p = 8.116202073811593e-05
2026-04-10 23:56:25 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:56:25 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:56:25 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] relative error of T = 0.0009339622137794519
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] relative error of t = 0.0009452817537779557
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] relative error of x = 0.00016593203153422462
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] relative error of y = 0.00035614805828826303
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] relative error of w = 0.0004455043370667632
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] relative error of fs = 0.0009363161710395148
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] relative error of rhob = 0.0006573345074839614
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] relative error of T = 2.3407444610892036e-05
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] relative error of t = 2.4879931750062007e-05
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] relative error of p = 8.263165936908028e-05
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] trial 28/38 | scale=1.709999999999997 | HC end | coupling_ok=True outer_iters=1 elapsed=23.57s | final_success=True
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] trial 29/38 | scale=1.714999999999997 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i28
2026-04-10 23:56:35 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:56:48 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:56:48 | INFO     | [conv_ref:HC] relative error of T = 0.0008396611437510723
2026-04-10 23:56:48 | INFO     | [conv_ref:HC] relative error of t = 0.0008438518862142519
2026-04-10 23:56:48 | INFO     | [conv_ref:HC] relative error of x = 0.00044934941970258804
2026-04-10 23:56:48 | INFO     | [conv_ref:HC] relative error of y = 0.0007461992337397481
2026-04-10 23:56:48 | INFO     | [conv_ref:HC] relative error of w = 0.0006742148396551592
2026-04-10 23:56:48 | INFO     | [conv_ref:HC] relative error of p = 2.5353235248559546e-17
2026-04-10 23:56:48 | INFO     | [conv_ref:HC] relative error of fs = 0.0008591805542319805
2026-04-10 23:56:48 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004939254436793218
2026-04-10 23:56:48 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:56:48 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:56:48 | INFO     | [conv_ref:HC] relative error of T = 2.442063121654707e-05
2026-04-10 23:56:48 | INFO     | [conv_ref:HC] relative error of t = 2.5909409156618283e-05
2026-04-10 23:56:48 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:56:48 | INFO     | [conv_ref:HC] relative error of p = 8.138771177145196e-05
2026-04-10 23:56:48 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:56:48 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:56:48 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] relative error of T = 0.0007575950344514234
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] relative error of t = 0.0007585159171437924
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] relative error of x = 0.0003088105979124985
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] relative error of y = 0.0006628053604982725
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] relative error of w = 0.0003977600500577531
2026-04-10 23:56:59 | INFO     | [conv_ref:HC] relative error of p = 3.91344354231639e-17
