
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 0.625 --scale-max 0.81 --scale-step 0.005 --log-bvp logs/bvp_0.625-0.81.log --log-hc logs/hc_0.625-0.81.log --output-csv output/summary_0.625-0.81.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (38)=[0.625, 0.63, 0.635, 0.64, 0.645, 0.65, 0.655, 0.66, 0.665, 0.67, 0.675, 0.68, 0.685, 0.6900000000000001, 0.6950000000000001, 0.7000000000000001, 0.7050000000000001, 0.7100000000000001, 0.7150000000000001, 0.7200000000000001, 0.7250000000000001, 0.7300000000000001, 0.7350000000000001, 0.7400000000000001, 0.7450000000000001, 0.7500000000000001, 0.7550000000000001, 0.7600000000000001, 0.7650000000000001, 0.7700000000000001, 0.7750000000000001, 0.7800000000000001, 0.7850000000000001, 0.7900000000000001, 0.7950000000000002, 0.8000000000000002, 0.8050000000000002, 0.8100000000000002] | mode=range[0.625,0.81]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_0.625-0.81.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
2026-04-10 23:47:20 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:20 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] relative error of T = 0.00031947929825372365
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] relative error of t = 0.0003197998653648104
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] relative error of x = 0.00020891780591447654
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] relative error of y = 0.00040930827967944827
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] relative error of w = 0.00012881623136333745
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] relative error of p = 0.0004670700539725143
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] relative error of fs = 0.0007451407476634963
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] relative error of rhob = 0.00011030931016802149
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] relative error of T = 9.960075505258704e-07
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] relative error of t = 1.0388098582411222e-06
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] relative error of p = 9.398244841374084e-07
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] trial 22/38 | scale=0.7300000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=8.71s | final_success=True
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] trial 23/38 | scale=0.7350000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i22
2026-04-10 23:47:24 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of T = 0.0008502411749773376
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of t = 0.0008544908651156516
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of x = 0.0004677357735805565
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of y = 0.0007772698899243472
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of w = 0.0006848440627278645
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of p = 1.0572063786523383e-16
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of fs = 0.000872054243555524
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005029162632816956
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of T = 1.0627658419013808e-06
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of t = 1.1088039866063601e-06
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of p = 9.507334933648019e-07
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:29 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of T = 0.0007687296854502712
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of t = 0.0007686058213619116
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of x = 0.00033827128031240454
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of y = 0.0006618876197619406
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of w = 0.00016453819514938557
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of fs = 0.0008433108770365175
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of rhob = 0.00012015739194184856
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of T = 1.0318470969017447e-06
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of t = 1.0762676140311215e-06
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of p = 9.750903308615639e-07
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] trial 23/38 | scale=0.7350000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=8.92s | final_success=True
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] trial 24/38 | scale=0.7400000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i23
2026-04-10 23:47:33 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:38 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:38 | INFO     | [conv_ref:HC] relative error of T = 0.0008498216255807372
2026-04-10 23:47:38 | INFO     | [conv_ref:HC] relative error of t = 0.0008540626921709522
2026-04-10 23:47:38 | INFO     | [conv_ref:HC] relative error of x = 0.00046536549298378566
2026-04-10 23:47:38 | INFO     | [conv_ref:HC] relative error of y = 0.0007732618780579692
2026-04-10 23:47:38 | INFO     | [conv_ref:HC] relative error of w = 0.0006835796019451205
2026-04-10 23:47:38 | INFO     | [conv_ref:HC] relative error of p = 1.7927080613905954e-17
2026-04-10 23:47:38 | INFO     | [conv_ref:HC] relative error of fs = 0.0008701254498389512
2026-04-10 23:47:38 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005021524456870656
2026-04-10 23:47:38 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:38 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:38 | INFO     | [conv_ref:HC] relative error of T = 3.464285636380632e-06
2026-04-10 23:47:38 | INFO     | [conv_ref:HC] relative error of t = 3.5693896440055817e-06
2026-04-10 23:47:38 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:38 | INFO     | [conv_ref:HC] relative error of p = 2.762720855887647e-06
2026-04-10 23:47:38 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:38 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:38 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] relative error of T = 0.0008332246187401094
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] relative error of t = 0.0008332992220162693
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] relative error of x = 0.00034541914604220347
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] relative error of y = 0.0006759592556730399
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] relative error of w = 0.00013963182138488297
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] relative error of p = 3.041367719995819e-17
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] relative error of fs = 0.0004268231755826729
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] relative error of rhob = 0.00013038282097110852
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] relative error of T = 3.480195318504937e-06
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] relative error of t = 3.5852295769443495e-06
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] relative error of p = 2.9337509761828657e-06
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] trial 24/38 | scale=0.7400000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=9.23s | final_success=True
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] trial 25/38 | scale=0.7450000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i24
2026-04-10 23:47:42 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:47 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:47 | INFO     | [conv_ref:HC] relative error of T = 0.0008470014304146568
2026-04-10 23:47:47 | INFO     | [conv_ref:HC] relative error of t = 0.0008512169726247928
2026-04-10 23:47:47 | INFO     | [conv_ref:HC] relative error of x = 0.0004581558843300862
2026-04-10 23:47:47 | INFO     | [conv_ref:HC] relative error of y = 0.0007610627837945
2026-04-10 23:47:47 | INFO     | [conv_ref:HC] relative error of w = 0.0006798103996287977
2026-04-10 23:47:47 | INFO     | [conv_ref:HC] relative error of p = 6.654298751859992e-17
2026-04-10 23:47:47 | INFO     | [conv_ref:HC] relative error of fs = 0.0008642065556754619
2026-04-10 23:47:47 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004991637212418864
2026-04-10 23:47:47 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:47 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:47 | INFO     | [conv_ref:HC] relative error of T = 9.374891314946069e-07
2026-04-10 23:47:47 | INFO     | [conv_ref:HC] relative error of t = 9.773000570601798e-07
2026-04-10 23:47:47 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:47 | INFO     | [conv_ref:HC] relative error of p = 8.600360510288586e-07
2026-04-10 23:47:47 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:47 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:47 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] relative error of T = 0.0005221069646976405
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] relative error of t = 0.0005223209479818168
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] relative error of x = 0.0004676772920691503
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] relative error of y = 0.0009141400136729912
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] relative error of w = 9.88665672992117e-05
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] relative error of fs = 0.0008985388489263327
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] relative error of rhob = 0.0001470880489993474
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] relative error of T = 1.0515688428674196e-06
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] relative error of t = 1.096729517636263e-06
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] relative error of p = 1.001197124208791e-06
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] trial 25/38 | scale=0.7450000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=8.37s | final_success=True
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] trial 26/38 | scale=0.7500000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i25
2026-04-10 23:47:50 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:55 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:55 | INFO     | [conv_ref:HC] relative error of T = 0.0008457552894005656
2026-04-10 23:47:55 | INFO     | [conv_ref:HC] relative error of t = 0.0008499615619805447
2026-04-10 23:47:55 | INFO     | [conv_ref:HC] relative error of x = 0.00045559050232156956
2026-04-10 23:47:55 | INFO     | [conv_ref:HC] relative error of y = 0.0007567201937944225
2026-04-10 23:47:55 | INFO     | [conv_ref:HC] relative error of w = 0.0006779292104003246
2026-04-10 23:47:55 | INFO     | [conv_ref:HC] relative error of p = 3.963866905594912e-17
2026-04-10 23:47:55 | INFO     | [conv_ref:HC] relative error of fs = 0.0008620111879329177
2026-04-10 23:47:55 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004979957055606233
2026-04-10 23:47:55 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:55 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:55 | INFO     | [conv_ref:HC] relative error of T = 3.475186218638276e-07
2026-04-10 23:47:55 | INFO     | [conv_ref:HC] relative error of t = 3.5725886883713747e-07
2026-04-10 23:47:55 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:55 | INFO     | [conv_ref:HC] relative error of p = 1.9314089202599182e-07
2026-04-10 23:47:55 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:55 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:55 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] relative error of T = 0.000501152255283678
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] relative error of t = 0.0005005583474093915
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] relative error of x = 0.00014860156096580513
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] relative error of y = 0.00029070461812639824
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] relative error of w = 0.00024064944011045736
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] relative error of p = 0.0005156892308121621
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] relative error of fs = 0.0005108340887550754
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004285200998268593
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] relative error of T = 1.3985603112518377e-06
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] relative error of t = 1.4593999378310296e-06
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] relative error of p = 1.0342970333520768e-06
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] trial 26/38 | scale=0.7500000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=8.56s | final_success=True
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] trial 27/38 | scale=0.7550000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i26
2026-04-10 23:47:59 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:04 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:04 | INFO     | [conv_ref:HC] relative error of T = 0.0008386035465344301
2026-04-10 23:48:04 | INFO     | [conv_ref:HC] relative error of t = 0.0008427899475141706
2026-04-10 23:48:04 | INFO     | [conv_ref:HC] relative error of x = 0.0004481347490041849
2026-04-10 23:48:04 | INFO     | [conv_ref:HC] relative error of y = 0.000744139613035803
2026-04-10 23:48:04 | INFO     | [conv_ref:HC] relative error of w = 0.0006731236953775763
2026-04-10 23:48:04 | INFO     | [conv_ref:HC] relative error of p = 2.672471057070395e-17
2026-04-10 23:48:04 | INFO     | [conv_ref:HC] relative error of fs = 0.0008579798122544588
2026-04-10 23:48:04 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004932448663365572
2026-04-10 23:48:04 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:04 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:04 | INFO     | [conv_ref:HC] relative error of T = 1.2147258096219612e-06
2026-04-10 23:48:04 | INFO     | [conv_ref:HC] relative error of t = 1.2675672435847386e-06
2026-04-10 23:48:04 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:04 | INFO     | [conv_ref:HC] relative error of p = 1.0884905086432166e-06
2026-04-10 23:48:04 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:04 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:04 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] relative error of T = 0.0004215501083079509
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] relative error of t = 0.0004209493100508398
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] relative error of x = 0.0002524568176915501
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] relative error of y = 0.0004940851349389079
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] relative error of w = 0.00043855614165540794
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] relative error of p = 0.0005249389990355744
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] relative error of fs = 0.00045464930636963865
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] relative error of rhob = 0.00053183680884713
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] relative error of T = 3.526815396687901e-06
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] relative error of t = 3.632553756296255e-06
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] relative error of p = 2.963343957075518e-06
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] trial 27/38 | scale=0.7550000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=8.88s | final_success=True
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] trial 28/38 | scale=0.7600000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i27
2026-04-10 23:48:08 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:12 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:12 | INFO     | [conv_ref:HC] relative error of T = 0.00083930680137372
2026-04-10 23:48:12 | INFO     | [conv_ref:HC] relative error of t = 0.0008434958995107456
2026-04-10 23:48:12 | INFO     | [conv_ref:HC] relative error of x = 0.00044915784392557937
2026-04-10 23:48:12 | INFO     | [conv_ref:HC] relative error of y = 0.0007458675042886964
2026-04-10 23:48:12 | INFO     | [conv_ref:HC] relative error of w = 0.0006738884605082804
2026-04-10 23:48:12 | INFO     | [conv_ref:HC] relative error of p = 9.598587530267676e-17
2026-04-10 23:48:12 | INFO     | [conv_ref:HC] relative error of fs = 0.000858676564337038
2026-04-10 23:48:12 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004937167179186136
2026-04-10 23:48:12 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:12 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:12 | INFO     | [conv_ref:HC] relative error of T = 3.460194971368259e-06
2026-04-10 23:48:12 | INFO     | [conv_ref:HC] relative error of t = 3.565220634057374e-06
2026-04-10 23:48:12 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:12 | INFO     | [conv_ref:HC] relative error of p = 2.760135768200672e-06
2026-04-10 23:48:12 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:12 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:13 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] relative error of T = 0.0008641183196097631
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] relative error of t = 0.0008642723994135914
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] relative error of x = 0.0002763446192127774
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] relative error of y = 0.0005402579981905129
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] relative error of w = 0.000592071673971153
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] relative error of p = 0.00016035882059257318
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] relative error of fs = 0.00046498142140921964
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005843455574169471
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] relative error of T = 3.541418416087545e-06
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] relative error of t = 3.6471747037037178e-06
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] relative error of p = 2.964430350219291e-06
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] trial 28/38 | scale=0.7600000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=8.15s | final_success=True
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] trial 29/38 | scale=0.7650000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i28
2026-04-10 23:48:16 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:21 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:21 | INFO     | [conv_ref:HC] relative error of T = 0.0006588473682598975
2026-04-10 23:48:21 | INFO     | [conv_ref:HC] relative error of t = 0.0006637886509017692
2026-04-10 23:48:21 | INFO     | [conv_ref:HC] relative error of x = 0.00042531151273949354
2026-04-10 23:48:21 | INFO     | [conv_ref:HC] relative error of y = 0.0007063541206309145
2026-04-10 23:48:21 | INFO     | [conv_ref:HC] relative error of w = 0.0006419693832890177
2026-04-10 23:48:21 | INFO     | [conv_ref:HC] relative error of p = 1.3364998399818242e-17
2026-04-10 23:48:21 | INFO     | [conv_ref:HC] relative error of fs = 0.0009571321656210682
2026-04-10 23:48:21 | INFO     | [conv_ref:HC] relative error of rhob = 0.00040106676327372433
2026-04-10 23:48:21 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:21 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:21 | INFO     | [conv_ref:HC] relative error of T = 3.4507815577737248e-06
2026-04-10 23:48:21 | INFO     | [conv_ref:HC] relative error of t = 3.5556835605949638e-06
2026-04-10 23:48:21 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:48:21 | INFO     | [conv_ref:HC] relative error of p = 2.7554556382040735e-06
2026-04-10 23:48:21 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:48:21 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:48:21 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] relative error of T = 0.0005731565389747096
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] relative error of t = 0.0005727751916045378
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] relative error of x = 0.0001996394202698313
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] relative error of y = 0.000390205214824276
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] relative error of w = 0.0003654876945906691
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] relative error of p = 0.00044834205084074574
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] relative error of fs = 0.0004906220343700641
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] relative error of rhob = 0.000576699778853713
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:48:24 | INFO     | [conv_ref:HC] final relative error:
